game_id,entry_ts,game_ts,side,edge,won,wager_ideal_unc,wager_unc,pnl_unc,bankroll_unc,log_ret_unc,wager_ideal_cap,wager_cap,pnl_cap,bankroll_cap,log_ret_cap,cap_binding,delta_log_ret,cap_pct,game_date,month
4bfeb202-768f-487c-a416-9c9a314242a6,2025-06-24 06:15:00+00:00,2025-06-25 00:00:00+00:00,YES,0.08991959929466248,1,272.4483866736749,4.65,10.12,4191.39723609628,0.0024173888431599008,317.82394150442605,4.65,10.12,4887.7778489728935,0.0020726169186429887,False,0.00034477192451691204,15.0,2025-06-25,2025-06
e6fdfe56-f4ef-4bab-8f24-19a99adb7f6f,2025-06-25 12:15:00+00:00,2025-06-26 02:00:00+00:00,NO,0.07732540607452387,0,172.39441133020313,143.6620094418358,-153.2220094418358,4038.175226654444,-0.037241234215139515,201.03691860313396,167.5307655026115,-178.6807655026115,4709.097083470282,-0.03724158496250653,False,3.507473670116834e-07,15.0,2025-06-26,2025-06
1c528f37-bdd0-449a-99b5-7a8d174e4243,2025-06-25 15:45:00+00:00,2025-06-26 02:00:00+00:00,YES,0.0853763997554779,0,215.47803902094836,214.92803902094835,-226.97803902094836,3811.1971876334956,-0.057849551108738385,251.27859692857115,250.72859692857114,-264.7785969285711,4444.318486541711,-0.0578696517798487,False,2.0100671110315216e-05,15.0,2025-06-26,2025-06
fd8a85e4-5aac-47f6-b278-e1f1fa69b82d,2025-06-26 12:15:00+00:00,2025-06-27 02:00:00+00:00,NO,0.08030236721038819,1,201.3474711003577,167.78955925029808,661.7582370011924,4472.955424634688,0.1601059967146943,234.79558888565074,195.66299073804225,771.6919629521692,5216.01044949388,0.1601062921282317,False,-2.9541353738227194e-07,15.0,2025-06-27,2025-06
b27d4faa-d86d-439c-9ae5-0ed478abadb8,2025-06-27 18:30:00+00:00,2025-06-27 23:30:00+00:00,NO,0.15761631846427915,1,716.3313569113958,689.2999849524753,638.6186129935545,4910.71100835879,0.13931500998986834,747.032187078243,718.842293226234,665.9923993742246,5646.2069798958455,0.1255110101564724,True,0.013803999833395947,15.0,2025-06-27,2025-06
4e456309-00d3-4582-8f89-1c9049054791,2025-06-27 12:30:00+00:00,2025-06-27 23:30:00+00:00,NO,0.12750528216362,1,559.1425916895496,525.6304450899761,595.6268848886965,5068.5823095233845,0.12501179616127572,652.0283177755956,614.7249170500612,692.7851192266646,5908.795568720544,0.12470918719389598,False,0.00030260896737974163,15.0,2025-06-27,2025-06
f2a059a9-b803-4538-b746-3868679fa790,2025-06-27 12:45:00+00:00,2025-06-28 02:00:00+00:00,NO,0.05228370666503901,0,140.95971844613118,117.46643203844256,-125.28643203844257,4943.295877484942,-0.025028864722824933,164.32645439290815,136.93871199409003,-146.04871199409,5762.746856726454,-0.02502776928742777,False,-1.0954353971623365e-06,15.0,2025-06-28,2025-06
02291b17-b5ee-4973-b184-51149f2c1817,2025-06-27 14:00:00+00:00,2025-06-28 02:00:00+00:00,NO,0.14177390813827517,0,661.1607317310043,646.7434821197064,-671.2034821197065,4272.0923953652355,-0.1459285608576193,770.7614561223304,754.012276204834,-782.532276204834,4980.2145805216205,-0.14594126731626417,False,1.2706458644873297e-05,15.0,2025-06-28,2025-06
f73fe2ca-493d-4a4e-bb34-3b5834d2ce24,2025-06-28 23:45:00+00:00,2025-06-29 00:00:00+00:00,YES,0.07889391064643858,1,265.35972294790463,265.35972294790463,703.8940657480384,5614.605074106828,0.13395251208835468,305.1036636734251,305.1036636734251,809.3099054874085,6455.516885383254,0.13395110756477593,False,1.4045235787463195e-06,15.0,2025-06-29,2025-06
8a325ea5-03e5-4940-bb7a-2eb4c8b2b077,2025-06-29 04:30:00+00:00,2025-06-29 20:00:00+00:00,NO,0.19611328840255737,1,734.0657761098496,704.2031450654556,2194.5799593739425,7809.185033480771,0.3299293576698741,844.0084298204966,809.7480926276769,2523.1956266543093,8978.712512037564,0.329921402923232,False,7.954746642058197e-06,15.0,2025-06-29,2025-06
475cc53b-e563-4217-a5dc-930581369bab,2025-06-29 05:30:00+00:00,2025-06-29 22:00:00+00:00,NO,0.07646610498428341,1,420.5196919801658,415.75969198016577,1013.5482113997161,8822.733244880488,0.12203110442131476,483.4980095557489,478.7380095557488,1164.60650615373,10143.319018191294,0.12195876474308208,False,7.233967823268295e-05,15.0,2025-06-29,2025-06
01384c8c-e038-4abe-b80a-901c44d112ce,2025-07-03 05:45:00+00:00,2025-07-03 23:00:00+00:00,YES,0.14452980518341063,1,1045.203210711293,938.0028814075705,1699.3253511854884,10522.058596065977,0.1761421584806424,1201.6491160757146,1078.4030528884616,1953.6785267928576,12096.997544984151,0.17614202107950241,False,1.3740113999349823e-07,15.0,2025-07-03,2025-07
21815dfe-7533-4983-9fc4-01b7e5798634,2025-07-03 12:15:00+00:00,2025-07-03 23:30:00+00:00,YES,0.12719794988632205,0,1262.6266811352305,855.3999999999999,-887.1399999999999,9634.918596065978,-0.08808001914563136,1451.616308964014,855.3999999999999,-887.1399999999999,11209.857544984152,-0.07616375588172648,False,-0.01191626326390488,15.0,2025-07-03,2025-07
7d922f87-8ed8-4992-9dd4-4f167d608dd6,2025-07-05 23:15:00+00:00,2025-07-06 00:00:00+00:00,NO,0.059984910488128707,0,361.2185809658902,56.81,-60.04,9574.878596065977,-0.006250997332710369,420.26393838784287,56.81,-60.04,11149.817544984151,-0.005370395058085709,False,-0.0008806022746246601,15.0,2025-07-06,2025-07
e71aa609-4f24-4b4c-8d2f-952f1cc9a393,2025-07-06 13:00:00+00:00,2025-07-06 20:00:00+00:00,YES,0.08767645955085748,0,466.38414218463873,415.4057279661748,-441.89572796617483,9132.982868099802,-0.047250503840462615,543.0980705456911,484.44826349112196,-515.338263491122,10634.47928149303,-0.047321649358300126,False,7.114551783751061e-05,15.0,2025-07-06,2025-07
a4d71aea-7129-4510-a0c0-686300cd53cf,2025-07-07 12:30:00+00:00,2025-07-07 23:30:00+00:00,NO,0.09287727117538447,0,614.671396000468,515.2108482584568,-541.9108482584569,8591.072019841346,-0.061168825089800025,715.7256637943739,599.9660406017327,-631.0560406017328,10003.423240891298,-0.06117412623173683,False,5.301141936808751e-06,15.0,2025-07-07,2025-07
66b295b9-ed48-41fe-8fd7-4cca0813f9f5,2025-07-08 04:45:00+00:00,2025-07-08 15:30:00+00:00,NO,0.07585252523422237,0,465.4675051243125,427.69633811602495,-449.38633811602494,8141.685681725321,-0.053726282011923567,541.9892241487955,499.11660920554243,-524.4066092055424,9479.016631685756,-0.0538467784519734,False,0.00012049644004983456,15.0,2025-07-08,2025-07
cba5ede2-0a93-430c-aa0b-4c48363996d9,2025-07-09 01:30:00+00:00,2025-07-09 15:00:00+00:00,YES,0.0751177150011062,1,328.80904552066113,328.6590455206612,4347.213033345926,12488.898715071247,0.42784290213492077,382.8183171127507,382.6683171127507,5061.244784497973,14540.26141618373,0.4278408709968673,False,2.0311380534709933e-06,15.0,2025-07-09,2025-07
473b6ccd-bea1-4377-b656-99e755056013,2025-07-09 02:00:00+00:00,2025-07-09 16:00:00+00:00,NO,0.21722968339920046,1,1761.6620219997455,168.95999999999998,589.81,13078.708715071247,0.04614547214932931,2051.0236259605203,168.95999999999998,589.81,15130.07141618373,0.039762796911346404,False,0.0063826752379829085,15.0,2025-07-09,2025-07
e3e04e5c-30b5-4cd3-bef5-9e4a16bf0e89,2025-07-10 04:45:00+00:00,2025-07-10 19:00:00+00:00,NO,0.176479022204876,1,3846.8628762302724,1993.48,860.96,13939.668715071246,0.06375302092418068,2269.510712427559,1993.48,860.96,15991.03141618373,0.0553437806320618,True,0.008409240292118883,15.0,2025-07-10,2025-07
3128ac62-3240-4020-a3d9-456d92e4e181,2025-07-10 17:30:00+00:00,2025-07-10 23:30:00+00:00,NO,0.15069767355918884,0,1694.0932625379387,1678.3632625379387,-1751.6232625379387,12188.045452533308,-0.13428304958838996,1943.39615502483,1927.6661550248302,-2011.7461550248302,13979.2852611589,-0.13445141890449727,False,0.00016836931610730854,15.0,2025-07-10,2025-07
b25f3091-aef6-4e55-9fb0-d5745a720e42,2025-07-12 20:00:00+00:00,2025-07-12 20:00:00+00:00,NO,0.09798139810562134,0,947.7791536619634,440.3,-459.72,11728.325452533309,-0.03844869559739951,1087.0713606394088,440.3,-459.72,13519.565261158901,-0.033438694829356956,False,-0.005010000768042554,15.0,2025-07-12,2025-07
1dc8a33e-b81b-4a0d-91bf-0109943d729e,2025-07-13 06:00:00+00:00,2025-07-13 22:00:00+00:00,NO,0.2283735346794128,0,1892.944126955012,1620.377001737788,-1716.3270017377881,11877.316292193656,-0.13497189153187444,2182.04893643472,1877.3590546086398,-1988.4290546086397,13681.338726393076,-0.13570046939905156,False,0.0007285778671771159,15.0,2025-07-13,2025-07
9bb7fd31-2faf-4602-bf65-4532dd75baba,2025-07-13 05:15:00+00:00,2025-07-13 22:00:00+00:00,NO,0.0949998521804809,1,807.3834668950986,703.2049550376663,1865.317841398135,13593.643293931444,0.1475953838115808,930.6932618510582,810.6038087089859,2150.202519842814,15669.767781001716,0.14759532206381917,False,6.17477616260409e-08,15.0,2025-07-13,2025-07
333e71e9-d362-4003-836b-7d936322e7d2,2025-07-15 06:00:00+00:00,2025-07-16 00:00:00+00:00,YES,0.06468308866024008,0,426.8119459853757,426.8119459853757,-453.7019459853757,11423.61434620828,-0.038947740267101766,491.63958101669965,491.63958101669965,-522.6195810166996,13158.719145376377,-0.038948175741203454,False,4.354741016884822e-07,15.0,2025-07-16,2025-07
e380b602-7a50-4ce9-99e7-63c43f11724e,2025-07-15 13:30:00+00:00,2025-07-16 02:00:00+00:00,NO,0.21980795383453366,0,2671.277973228581,2429.0220884566115,-2517.1120884566117,8906.502257751668,-0.24890104607215138,1973.8078718064564,1787.3395820133946,-1852.4095820133946,11306.309563362982,-0.151723653453821,True,-0.09717739261833039,15.0,2025-07-16,2025-07
c0fc57e5-f80e-4668-a218-89e26635bcda,2025-07-16 13:00:00+00:00,2025-07-16 16:00:00+00:00,YES,0.06173028469085687,0,292.8288495562799,267.36547133399466,-282.1554713339947,7023.115038514538,-0.039389218001723264,374.0549989763291,342.2417381512713,-361.1617381512713,8970.47671626958,-0.03947179056267015,False,8.257256094688914e-05,15.0,2025-07-16,2025-07
83fc47a0-fbb1-4f04-8af2-94e9a1fd566e,2025-07-16 04:15:00+00:00,2025-07-16 17:00:00+00:00,NO,0.1946576309204101,0,1057.145505659283,250.06,-264.51,8641.992257751668,-0.030148459122032224,1341.9874597908627,250.06,-264.51,11041.799563362982,-0.023672906834785252,False,-0.006475552287246972,15.0,2025-07-16,2025-07
5e64c14b-9cf3-45d2-bd9d-f0af702d801f,2025-07-16 07:00:00+00:00,2025-07-16 19:00:00+00:00,NO,0.1349456548690796,0,897.0763881506267,786.1033723619837,-824.2633723619837,7817.728885389684,-0.10023905311033361,1146.1868253931807,1006.7440453482459,-1055.5540453482458,9986.245518014735,-0.10047933349469294,False,0.00024028038435933152,15.0,2025-07-16,2025-07
1f15d85b-41ea-4e16-b597-b0e14ee9ba73,2025-07-16 07:00:00+00:00,2025-07-16 23:30:00+00:00,NO,0.10651913166046145,0,533.8062130952669,485.2783755411518,-512.4583755411518,7305.270509848533,-0.0677980132157036,681.8757699532723,619.887063593884,-654.607063593884,9331.638454420852,-0.06779808715068378,False,7.393498017982392e-08,15.0,2025-07-16,2025-07
32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6,2025-07-22 06:00:00+00:00,2025-07-23 00:00:00+00:00,NO,0.09330237627029414,0,399.5569036055151,399.346903605515,-422.27690360551503,6600.838134909023,-0.06201022618785815,510.34560603981527,510.1356060398151,-539.4256060398151,8431.051110229766,-0.06201736918401253,False,7.142996154382852e-06,15.0,2025-07-23,2025-07
17812353-7592-47dc-9fe1-36f6bb0d8b9d,2025-07-23 07:00:00+00:00,2025-07-24 02:00:00+00:00,NO,0.17903590440750117,1,856.3674096601161,705.1836339084845,2020.521881124148,8621.360016033172,0.2670462156047779,1093.8122178448211,904.3308923859788,2577.0156167908626,11008.066727020629,0.2667068917559031,False,0.00033932384887480627,15.0,2025-07-24,2025-07
4d8cf7bd-df70-42d4-a4fd-14a6fcb736a9,2025-07-24 12:45:00+00:00,2025-07-24 23:00:00+00:00,YES,0.11587374210357665,1,846.2764280050998,827.7764280050998,1020.3978564506774,9054.177157144168,0.1195711506523413,1080.5567050930945,1062.0567050930947,1297.710417336004,11555.533751805802,0.11912376834139173,False,0.0004473823109495678,15.0,2025-07-24,2025-07
d8bda49f-0b5d-428a-9697-070219652f4a,2025-07-24 06:15:00+00:00,2025-07-25 00:30:00+00:00,YES,0.12289219975471491,0,679.1653187485003,555.6807153396821,-587.5807153396821,8033.77930069349,-0.07058778181555476,867.1830353399037,709.5133925508303,-750.2433925508303,10257.823334469798,-0.07058767625788065,False,-1.0555767411546402e-07,15.0,2025-07-25,2025-07
d417a7b2-8eca-4edd-9e75-7875ed550fdd,2025-07-26 01:15:00+00:00,2025-07-26 02:00:00+00:00,YES,0.15387482881546022,1,1786.1666155389858,1784.546615538986,1094.805377147876,10148.982534292043,0.11414724198713591,1733.3300627708702,1731.7100627708705,1062.46463029613,12617.998382101932,0.08795980278676074,True,0.026187439200375168,15.0,2025-07-26,2025-07
c8479b40-acd5-45d5-8423-804199b3cc72,2025-07-27 12:45:00+00:00,2025-07-27 19:00:00+00:00,YES,0.05270774006843562,0,303.2318641490587,241.2034138349523,-255.2734138349523,8834.59355320712,-0.028485172444422738,378.6108910785406,302.22453087310436,-319.83453087310437,11029.641032438578,-0.028585248904962893,False,0.00010007646054015565,15.0,2025-07-27,2025-07
585740b6-3c8b-4746-8808-e7635a88c710,2025-07-27 04:15:00+00:00,2025-07-27 20:00:00+00:00,YES,0.09930047273635859,0,646.0248483642605,222.42000000000002,-234.57000000000002,9914.412534292043,-0.02338394751732318,803.18795149316,222.42000000000002,-234.57000000000002,12383.428382101933,-0.018765079721112816,False,-0.004618867796210364,15.0,2025-07-27,2025-07
d5b4c575-bc11-412e-893d-9c6ed1889586,2025-07-27 12:30:00+00:00,2025-07-27 22:00:00+00:00,YES,0.1230686521530151,0,859.3296833425621,784.9155672499717,-825.3155672499717,9089.866967042071,-0.08690689872235534,1073.3145090710107,984.1428187902513,-1034.7228187902513,11349.475563311682,-0.0872497989613776,False,0.0003429002390222674,15.0,2025-07-27,2025-07
548df81e-2319-4153-a4df-bf65932d74be,2025-07-27 06:00:00+00:00,2025-07-27 23:00:00+00:00,NO,0.06239434003829958,1,401.6904071068813,0.21,0.77,9915.182534292044,7.766169684498158e-05,501.72457228103764,0.21,0.77,12384.198382101933,6.217793958039391e-05,False,1.5483757264587666e-05,15.0,2025-07-27,2025-07
6adda940-e25a-4b97-9334-bfcbbb00d303,2025-07-28 12:30:00+00:00,2025-07-28 23:00:00+00:00,YES,0.05657753527164458,0,301.10814961880703,282.70590552358306,-299.34590552358304,8535.247647683536,-0.03447072917771297,375.92162924480243,353.11859223040227,-373.8985922304023,10655.742440208176,-0.0344873449742616,False,1.6615796548630213e-05,15.0,2025-07-28,2025-07
7a6fecee-f650-46ac-af8f-8dfc5ff13ae2,2025-07-29 05:45:00+00:00,2025-07-29 23:30:00+00:00,NO,0.11944526433944702,1,679.6632743201357,618.9802123745249,2066.202884906018,10601.450532589555,0.21678646308176466,848.51864833582,774.3271564689544,2577.9074368743254,13233.649877082502,0.21666387581646881,False,0.00012258726529584818,15.0,2025-07-29,2025-07
185c1d82-80ca-427a-bb34-b717e2127e2e,2025-07-30 05:30:00+00:00,2025-07-30 23:00:00+00:00,YES,0.15933475494384763,1,1407.6496022162332,273.47,400.02,11001.470532589556,0.037038114191183615,1757.1503001480164,273.47,400.02,13633.669877082502,0.02977964051503376,False,0.007258473676149856,15.0,2025-07-30,2025-07
e8241b1f-576e-4bcf-b7d0-79606aa78b00,2025-07-30 15:30:00+00:00,2025-07-31 00:00:00+00:00,NO,0.16516225516796124,1,2240.0710931818026,2069.780556414939,1481.3473358137746,11789.114259236227,0.1342789039814128,1916.0977564081513,1765.9485463173019,1271.5417059539102,14045.52674867492,0.09489327998570507,True,0.03938562399570772,15.0,2025-07-31,2025-07
c2f7980e-2390-45e9-8977-c6e6d2c1f545,2025-07-30 07:00:00+00:00,2025-07-31 00:00:00+00:00,NO,0.09089968681335447,0,684.9522095196841,659.5336091671031,-693.7036091671031,10307.766923422452,-0.06513126734155925,848.833097221551,817.3448343614936,-859.6848343614936,12773.98504272101,-0.06513177521367466,False,5.078721154183619e-07,15.0,2025-07-31,2025-07
50578d4e-21ed-488c-ac01-1008b9b70e0d,2025-07-31 05:45:00+00:00,2025-07-31 23:30:00+00:00,NO,0.1513962113857269,1,1512.5654529167923,1288.6944110265301,2341.7896204778417,14130.903879714067,0.18118757820678266,1802.0674039544658,1535.8302228879586,2789.5061282204942,16835.032876895413,0.18115804129209837,False,2.95369146842972e-05,15.0,2025-07-31,2025-07
64fb0c10-3ce1-4592-a3f9-65395a9e58af,2025-08-01 15:00:00+00:00,2025-08-01 23:30:00+00:00,YES,0.10673018932342532,1,1347.8443557746082,1245.681598035003,1987.5836599518464,16889.237539665915,0.12520438166293643,1592.4309657950566,1472.3716268344428,2347.6063385193543,19953.38921541477,0.12517159376457468,False,3.278789836175244e-05,15.0,2025-08-01,2025-08
a1ca524f-e7ce-449f-ab32-66adea0ba523,2025-08-01 05:45:00+00:00,2025-08-01 23:30:00+00:00,NO,0.15966734647750846,1,2751.5169826861893,1153.0900000000001,770.7499999999999,14901.653879714067,0.053108041939186876,2525.2549315343117,1153.0900000000001,770.7499999999999,17605.782876895413,0.0447654151261712,True,0.008342626813015674,15.0,2025-08-01,2025-08
1dffe97b-d132-4697-af9f-8b08902da90d,2025-08-03 06:00:00+00:00,2025-08-03 22:00:00+00:00,YES,0.05085827469825738,0,474.19674538646177,428.0855492874289,-454.2655492874289,15582.81803059777,-0.028734865239261602,560.1402421086455,507.8902248151709,-538.9302248151708,18404.717040904634,-0.0288616460077703,False,0.0001267807685086976,15.0,2025-08-03,2025-08
de06dc94-ceb2-41b8-bde0-f9f91c917d00,2025-08-03 06:00:00+00:00,2025-08-03 22:00:00+00:00,NO,0.07582804679870603,0,889.3596489946179,809.9139597807165,-852.1539597807165,16037.083579885199,-0.051772822889104064,1050.712868902269,959.741949694964,-1009.741949694964,18943.647265719806,-0.0519303757048222,False,0.00015755281571813717,15.0,2025-08-03,2025-08
cd325282-98cc-46dd-a9f0-e2d5d887b51f,2025-08-05 07:00:00+00:00,2025-08-06 00:00:00+00:00,YES,0.09239223599433899,1,959.8209339598865,229.05,687.86,16270.67803059777,0.04319569506719698,1133.6353068348621,229.05,687.86,19092.577040904634,0.036692630233131684,False,0.006503064834065299,15.0,2025-08-06,2025-08
d300ee86-e2e0-4bf4-9247-1d7a3a859e07,2025-08-05 07:00:00+00:00,2025-08-06 02:00:00+00:00,NO,0.08956348419189453,0,843.429009184192,370.07,-393.14,15992.62803059777,-0.024285287083676773,988.6813697593309,370.07,-393.14,18814.527040904635,-0.020680237984671945,False,-0.0036050490990048277,15.0,2025-08-06,2025-08
6a9e0ff7-c5b4-4a72-b217-41dc4a8caa4f,2025-08-05 07:00:00+00:00,2025-08-06 02:00:00+00:00,NO,0.3618546456098557,1,5352.3822114491095,93.25,115.09,16385.76803059777,0.007048561026987257,2863.886556135695,93.25,115.09,19207.667040904635,0.006009901459868367,True,0.00103865956711889,15.0,2025-08-06,2025-08
0934f4d6-98dc-4543-b6bd-c04adfa95bf2,2025-08-07 07:00:00+00:00,2025-08-08 02:00:00+00:00,NO,0.14108287811279296,0,1819.5854767290818,1745.3416483941053,-1822.9916483941054,14169.636382203666,-0.121026475702448,2140.6513106949965,2014.4599999999998,-2103.83,16710.697040904633,-0.11858023065197155,False,-0.002446245050476442,15.0,2025-08-08,2025-08
042c5181-7425-497a-8593-922c0cccfc16,2025-08-07 07:00:00+00:00,2025-08-08 02:00:00+00:00,NO,0.10052478075027471,0,879.2590065630488,822.3522167439413,-869.6922167439413,13299.944165459725,-0.06334155513951754,1036.9377507538288,971.7320796615224,-1027.6420796615225,15683.054961243111,-0.0634682280782194,False,0.00012667293870186058,15.0,2025-08-08,2025-08
076e0d71-c610-4e6f-9814-6099bc1f606b,2025-08-08 23:15:00+00:00,2025-08-08 23:30:00+00:00,YES,0.05129282772541041,0,454.1417684385321,454.1417684385321,-481.1717684385321,14570.464894654546,-0.03249020629909319,535.3018275108185,535.3018275108186,-567.1618275108186,17174.36553845992,-0.03249017403394179,False,-3.2265151397870007e-08,15.0,2025-08-08,2025-08
25596e43-21b0-4411-b093-a5ca0b6480d6,2025-08-08 07:30:00+00:00,2025-08-09 02:00:00+00:00,YES,0.13616769552230834,1,1847.98239549594,1808.3823954959396,1751.6924976333542,15051.636663093079,0.12372689652732508,2179.1076049205913,2139.507604920591,2058.4724047276272,17741.527365970738,0.12332724281091331,False,0.00039965371641176306,15.0,2025-08-09,2025-08
